1.000000,-0.750000
1.000138,-0.750000
1.000277,-0.750000
1.000415,-0.750000
1.000553,-0.750000
1.000691,-0.749999
1.000830,-0.749999
1.000968,-0.749999
1.001106,-0.749999
1.001244,-0.749998
1.001383,-0.749998
1.001521,-0.749997
1.001659,-0.749997
1.001797,-0.749996
1.001935,-0.749996
1.002074,-0.749995
1.002212,-0.749994
1.002350,-0.749994
1.002488,-0.749993
1.002626,-0.749992
1.002765,-0.749991
1.002903,-0.749990
1.003041,-0.749989
1.003179,-0.749988
1.003317,-0.749987
1.003456,-0.749986
1.003594,-0.749985
1.003732,-0.749984
1.003870,-0.749983
1.004008,-0.749981
1.004146,-0.749980
1.004285,-0.749979
1.004423,-0.749977
1.004561,-0.749976
1.004699,-0.749974
1.004837,-0.749973
1.004975,-0.749971
1.005113,-0.749970
1.005252,-0.749968
1.005390,-0.749966
1.005528,-0.749965
1.005666,-0.749963
1.005804,-0.749961
1.005942,-0.749959
1.006080,-0.749957
1.006218,-0.749955
1.006356,-0.749953
1.006495,-0.749951
1.006633,-0.749949
1.006771,-0.749947
1.006909,-0.749945
1.007047,-0.749943
1.007185,-0.749941
1.007323,-0.749938
1.007461,-0.749936
1.007599,-0.749934
1.007737,-0.749931
1.007875,-0.749929
1.008013,-0.749926
1.008151,-0.749924
1.008289,-0.749921
1.008427,-0.749919
1.008565,-0.749916
1.008703,-0.749913
1.008841,-0.749911
1.008979,-0.749908
1.009117,-0.749905
1.009255,-0.749902
1.009393,-0.749899
1.009531,-0.749896
1.009669,-0.749893
1.009807,-0.749890
1.009945,-0.749887
1.010083,-0.749884
1.010221,-0.749881
1.010359,-0.749878
1.010497,-0.749875
1.010635,-0.749871
1.010773,-0.749868
1.010911,-0.749865
1.011049,-0.749861
1.011187,-0.749858
1.011325,-0.749854
1.011463,-0.749851
1.011601,-0.749847
1.011739,-0.749844
1.011877,-0.749840
1.012015,-0.749836
1.012153,-0.749833
1.012290,-0.749829
1.012428,-0.749825
1.012566,-0.749821
1.012704,-0.749817
1.012842,-0.749813
1.012980,-0.749809
